temperature,precipitation,snow_depth,soil_moisture,river_level,snow_melt,precip_3d,precip_7d,river_change,temp_change,flood
-7.66751506907573,4.033948211457837,15.145659565510014,0.5222303354499356,61.23935484781603,0.0,8.768952595486649,31.989896877945256,10.038674367567026,-13.61075646721714,1
4.938010113210705,3.901208940447564,17.95929293695577,0.35231155795215113,62.343043020022435,8.868317014880118,8.772194051464812,19.652737488594546,1.1036881722064038,12.605525182286435,1
9.31391747583389,7.175360691532479,1.6825532451876568,0.2936447014957776,58.460163325773536,1.567116207437434,15.110517843437858,24.360861531668917,-3.8828796942488992,4.375907362623185,0
17.33838116682407,8.968305238542268,7.862078151188021,0.8673150173076607,45.93928844815335,13.63157077486574,20.04487487052229,30.89433815416138,-12.520874877620187,8.024463690990181,1
-10.711042770772856,2.9030346577253274,2.0049112744575326,0.2508659113068097,56.32645760333064,0.0,19.046700587800053,31.716862123734312,10.38716915517729,-28.049423937596927,0
-19.50518771036838,1.8000686241447332,0.33184961265195767,0.339365393955148,60.26589823994563,0.0,13.671408520412307,29.618963263409643,3.9394406366149894,-8.794144939595522,1
-13.840146646903673,1.5010335452106864,13.234373652879132,0.44347564320313215,47.730060241671644,0.0,6.204136827080726,30.2829599090609,-12.535837998273983,5.665041063464706,0
20.500838883164732,1.0822291355506095,12.048988839331756,0.6341643942727844,49.573415027692064,24.701437890019037,4.383331304906008,27.33124083315367,1.84335478602042,34.34098553006841,1
19.325053490313188,0.29687978904190404,3.260382276297724,0.5813607596932688,62.64990210136273,6.300706188832259,2.880142469803179,23.72691168174801,13.076487073670663,-1.1757853928515445,1
6.883589597663875,2.096156992084949,4.676256661861283,0.2879504446886198,45.40243443706148,3.2189431713594723,3.4752659166774413,18.64770798230048,-17.247467664301247,-12.441463892649313,0
7.023258719514402,1.5752505335258449,0.4741550728903676,0.4028095886167502,60.054542756519524,0.33301137500792616,3.968287314652677,11.254653277284058,14.652108319458044,0.1396691218505275,1
9.926650354581497,16.968733912148302,16.698944113888075,0.36712623976021685,54.47546585028846,16.576457950926365,20.640141437759073,25.320352531707034,-5.579076906231066,2.903391635067095,1
-12.108292461944767,4.078934248270577,19.49381192097103,0.34947999814323893,53.935443176792134,0.0,22.6229186939447,27.599218155832876,-0.540022673496324,-22.034942816526264,1
21.14853756662319,2.1330124775855044,2.709190735893816,0.4878010355359909,45.141930649897745,5.72954220531979,23.18068063800436,28.231197088207693,-8.79351252689439,33.25683002856796,1
-1.1553263798567102,4.343072618112863,4.629504275305962,0.6928220168141598,61.38796461932986,0.0,10.555019343968922,31.492040570769948,16.246033969432112,-22.3038639464799,1
-2.7587662287726147,0.7494462875107238,17.36819047893868,0.35221705255206515,52.196498012731325,0.0,7.22553138320907,31.944607069238767,-9.191466606598532,-1.6034398489159045,0
3.35129673772769,2.935328367214515,18.529275959123698,0.456675215792087,55.81531262601086,6.2097102074267365,8.02784727283808,32.78377844436834,3.6188146132795325,6.110062966500305,0
-17.886531495122522,4.920631028910057,8.392547656136207,0.4736421987888136,58.546013726713184,0.0,8.605405683635274,36.12915893975254,2.7307011007023263,-21.237828232850212,0
-12.517248405976426,3.3559288548973756,1.0124494453814825,0.8835195706047871,59.05259152875831,0.0,11.211888251021925,22.51635388250162,0.506577802045129,5.369283089146096,0
13.211512739186666,2.56897347427876,0.787836673856388,0.8682664498153483,64.11960117652144,1.0408514253052121,10.845533358086172,21.0063931085098,5.067009647763129,25.72876114516309,1
-16.27405994336931,25.455206319712303,11.47899732138021,0.7600963079264531,55.62679906473218,0.0,31.380108648888417,44.328586950636605,-8.49280211178926,-29.485572682555976,1
7.141844925987471,10.614450001233983,7.857902177863581,0.3691612445734296,52.99439101948855,5.611991879788091,38.63862979522503,50.599964333757725,-2.632408045243629,23.41590486935678,1
-8.959290064340557,4.8829374190340396,0.5730485515530903,0.2476261198641688,64.07407252983415,0.0,40.9525937399803,54.73345546528104,11.079681510345601,-16.101134990328028,1
-2.481697368111057,4.212615601905684,11.665047846251134,0.42183289640443733,57.84220470051042,0.0,19.710003022173687,56.010742699972205,-6.231867829323733,6.4775926962295,0
-7.008781845318506,4.846618216599771,0.22605073178044943,0.3867561846036816,50.963007125531114,0.0,13.942171237539473,55.93672988766192,-6.879197574979308,-4.527084477207449,0
-3.994727759077289,1.1239251629289253,15.74743916298546,0.5541480601024757,47.529284908071425,0.0,10.18315898143436,53.70472619569347,-3.433722217459689,3.0140540862412166,0
12.357065733291044,2.513772608450984,6.128656454067432,0.744409537047455,61.85109002930363,7.573221065966966,8.48431598797966,53.649525329865696,14.321805121232202,16.351793492368333,1
-6.629522796957124,0.20129583182880106,0.805160060184642,0.8008260572152006,52.24363205588303,0.0,3.838993603208689,28.39561484198219,-9.607457973420594,-18.98658853024817,0
5.488208813360373,3.2269881452178977,11.767044419663065,0.791404859787356,58.20939442728862,6.457999689119784,5.942056585497662,21.008152985966106,5.965762371405589,12.117731610317497,0
1.422268098959485,3.9156284187648724,7.953688288661094,0.4517728928561474,54.41632838731796,1.1312277122030332,7.34391239581155,20.040843985696938,-3.793066039970661,-4.065940714400888,0
9.865202441319166,1.2922330272947287,19.47600826714299,0.681064040422478,48.978595595900764,19.21347643041713,8.434849591277477,17.120461411085984,-5.437732791417197,8.442934342359681,1
22.157338269614108,16.62518985949888,10.883973250074044,0.418983938266954,57.0337321724093,24.115987701932188,21.833051305558463,28.899033053985093,8.055136576508538,12.292135828294942,1
12.965744374461266,12.009520086993215,5.504783620740166,0.2426338802646279,46.213661379013644,7.137361726323833,29.926942973786808,39.784627978049386,-10.820070793395658,-9.191593895152842,1
-10.327682963415945,6.403247667618976,14.188777292679495,0.6910956859220596,53.266849197423845,0.0,35.03795761411105,43.67410303721738,7.053187818410201,-23.293427337877212,1
-18.596758922242188,3.8112713153296625,5.429840050854226,0.2068792867988515,55.93229879327342,0.0,22.22403906994183,47.28407852071824,2.665449595849573,-8.269075958826242,1
-8.19811800650787,10.199918115913103,18.0848658281513,0.486427811220942,53.72093948237158,0.0,20.41443709886172,54.257008491413444,-2.211359310901841,10.398640915734317,1
6.778506881511468,0.7000608453811547,7.494439410147528,0.43056548851145304,59.973443505019816,5.080110911475577,14.711250276623899,51.04144091802972,6.252504022648239,14.976624888019339,0
-17.685838393208734,7.815391457141175,10.997371255524104,0.6853642769631967,61.55849909090625,0.0,18.715370418435413,57.56459934787617,1.5850555858864368,-24.464345274720202,1
2.3364811240556342,0.6666331477601193,1.0114620764845772,0.7363718309322651,60.42486148066356,0.2363262049404331,9.182085450282427,41.60604263613741,-1.133637610242694,20.022319517264368,1
6.857928201260016,7.904511335870843,8.522424759044615,0.41286624517989867,45.77625895623604,5.844617709816866,16.386535940772117,37.50103388501504,-14.648602524427517,4.521447077204382,0
-4.959024913236764,1.6132144989567132,16.6472707932199,0.7681389101113973,48.88257540891944,0.0,10.184358982587655,32.71100071635277,3.1063164526834015,-11.81695311449678,0
14.691049168561989,10.481538129752245,16.11297610726684,0.4057417323534536,55.732150185275486,23.67165242437217,19.999263964579782,39.38126753077536,6.849574776356043,19.650074081798753,1
-15.203078608980269,14.415777731750818,4.4863711770705255,0.5124284519905928,63.69644080887603,0.0,26.510530360459754,43.597127146613076,7.96429062360054,-29.89412777754226,1
-16.618799821888604,0.8055171260730478,4.521581420211254,0.7089129689098936,61.699135501042335,0.0,25.70283298757609,43.702583427304965,-1.9973053078336918,-1.4157212129083359,1
12.768494029162149,3.105766397295583,16.346106244264735,0.6850441604573521,61.850690167036035,20.87151599799444,18.32706125511943,38.99295836745938,0.15155466599370016,29.387293851050753,1
2.297109229278931,19.813261065714855,18.60796840338651,0.89115793061854,51.0641638751935,4.274453595754989,23.724544589083465,58.13958628541411,-10.786526291842534,-10.471384799883218,1
10.978107839248121,3.302503962436906,1.907218425460071,0.3576127169511523,53.58895794157405,2.0937649547701667,26.22153142544732,53.53757891198017,2.524794066380551,8.68099860996919,1
-0.43276976283141977,9.958894376326063,9.001172788524505,0.6636225394777076,54.41411894631875,0.0,33.0746594044778,61.883258789349526,0.8251610047447002,-11.410877602079541,1
-8.911908504240193,4.4425452346212495,6.749085579284579,0.6267773357930442,48.14743166699821,0.0,17.703943573384198,55.84426589421852,-6.266687279320543,-8.479138741408773,0
16.85960429533899,2.352658106401821,17.413769109148788,0.8405689181430209,45.62136260488913,29.358925647064634,16.754097717349115,43.78114626886953,-2.52606906210908,25.771512799579185,1
15.973714553604069,1.6828460953003797,1.6704982936003754,0.3094534991514125,63.938057989210336,2.668406290425508,8.47804943632343,44.65847523809686,18.316695384321207,-0.8858897417349212,1
11.261341188449205,1.135902764541932,4.222518851160748,0.726258714510853,49.81425171327014,4.755122545757975,5.171406966244112,42.68861160534321,-14.123806275940197,-4.712373365154864,0
-7.753468824651678,7.173185146084777,15.049366751729886,0.5977880313881379,49.79897807447263,0.0,9.991934005927067,30.048535685713134,-0.015273638797509648,-19.014810013100885,0
6.560380009108918,2.4432052140118796,1.0258769796243117,0.3922661088515338,46.66758107537519,0.6730142828932372,10.752293124638568,29.189236937288108,-3.13139699909744,14.313848833760597,0
-3.756174637698795,3.5797813280703106,9.850707614285785,0.5321044399030219,63.57015503887557,0.0,13.196171688166945,22.810123889032354,16.90257396350038,-10.316554646807713,1
-15.878806700301464,3.3895737270445454,8.8421406935944,0.4336436179488584,56.59474229879544,0.0,9.412560269126715,21.75715238145565,-6.975412740080131,-12.12263206260267,0
21.279110895800926,4.305214805867751,6.688023579774973,0.6055193819519227,58.34073714250708,14.231519542776315,11.274569860982586,23.709709080921577,1.7459948437116424,37.15791759610239,0
-13.843161608646737,10.033824089565735,7.891446306378476,0.8223004275702661,63.23153774526105,0.0,17.72861262247801,32.060687075186934,4.89080060275397,-35.122272504447665,1
22.760680921936107,19.748453956678414,10.59881173860466,0.5985134890885414,51.91240337801579,24.123617213405154,34.08749285211188,50.67323826732342,-11.319134367245262,36.603842530582845,1
0.07025978310800696,2.6177327012433342,3.2273471677676624,0.6422056928286088,57.43014622276168,0.02267527120215965,32.400010747487464,46.11778582248198,5.517742844745889,-22.6904211388281,1
-11.669018202262116,8.787338709486766,11.439917565671855,0.5631234929802966,45.77598909457775,0.0,31.15352536740849,52.46191931795686,-11.654157128183925,-11.739277985370123,1
4.385542632026116,7.230811982512932,16.108646585999725,0.23581585451183315,48.73545056462259,7.0645156347143745,18.63588339324301,56.112949972399484,2.959461470044836,16.05456083428823,0
19.282562614438376,4.2610539792233135,15.20321859580318,0.363000989813266,61.624916101798846,29.315701451456874,20.279204671222992,56.984430224578254,12.889465537176257,14.89701998241226,1
12.950119888430251,15.623188325989673,3.0779980938754736,0.5444012106024579,60.33536712676671,3.9860444332047176,27.115054287725897,68.30240374470017,-1.2895489750321332,-6.332442726008125,1
16.295251653765234,1.1186843585222508,2.984989394829478,0.41716469862129335,52.01285382914294,4.864115337256674,21.002926663735217,59.38726401365669,-8.322513297623772,3.3451317653349832,1
9.64525150198228,0.5785371390988225,5.3634873548982664,0.32723451843283596,52.53621255548425,5.173218446569547,17.320409823610724,40.2173471960771,0.5233587263413071,-6.650000151782955,0
11.15244540330336,9.619440954463931,7.221494526820744,0.5528929893429069,55.67108867107159,8.053732344062238,11.316662452084984,47.2190554492977,3.134876115587339,1.5071939013210809,0
18.213804320439365,2.8915073097373822,8.169111628169652,0.4259668554134952,45.00482009370269,14.879060066730787,13.089485403300117,41.32322404954831,-10.666268577368896,7.061358917136005,0
-8.764939601336632,9.385569055162966,13.593944336666905,0.3806753502213903,49.82488672076056,0.0,21.896517319364257,43.477981122198344,4.820066627057869,-26.978743921775997,1
2.024123363941321,11.178849196435586,1.133608643316708,0.5247897922082665,49.164636172164286,0.22945637405031724,23.45592556133591,50.39577633941062,-0.6602505485962737,10.789062965277953,1
-10.045575118117899,0.322466443437917,0.6934540845213277,0.2932989806575212,50.00965893499527,0.0,20.886884695036446,35.09505445685886,0.8450227628309861,-12.06969848205922,1
24.445060359849116,10.747807940351615,7.8382112588781805,0.849422013152785,61.11811685066883,19.160554733652607,22.249123580225096,44.72417803868822,11.108457915673554,34.49063547796702,1
22.482670285897598,2.9739269933421237,13.94327384275961,0.8073914685434673,50.59347713092886,31.348202851274472,14.044201377131634,47.11956789293153,-10.524639719739966,-1.9623900739515179,1
-18.225793488417235,3.571164541230529,3.8687068591296514,0.6953344100183747,48.83042644100296,0.0,17.292899474924244,41.071291479698125,-1.7630506899258975,-40.708463774314836,0
11.75088276320598,4.92542496042651,12.830089625125034,0.27434967931191934,55.085269215860635,15.076487902626964,11.47051649499914,43.10520913038726,6.254842774857671,29.976676251623214,1
21.63617428370496,13.044369797823878,5.196562758805989,0.743114078128785,62.31290072745464,11.243373752573705,21.540959299480896,46.76400987304817,7.227631511594005,9.885291520498981,1
-11.87410946926999,0.09650584682792922,17.721722176270326,0.7655701296763133,49.82699407675,0.0,18.066300605078293,35.68166652344051,-12.485906650704642,-33.51028375297495,0
5.557535374868326,3.2393728196891165,17.91379888533233,0.7374352324000364,46.57072485585597,9.955657100351122,16.3802484643409,38.59857289969171,-3.2562692208940263,17.43164484413832,0
21.19697339146188,5.8193079906682925,5.945744085626529,0.2797761209834688,52.128094716993296,12.60317791754674,9.155186657185315,33.67007295000839,5.557369861137325,15.639438016593555,0
-18.472430963639052,6.4134020877255224,4.599875079264811,0.6507355699474353,59.95303649129956,0.0,15.472082898082908,37.10954804439179,7.824941774306261,-39.66940435510094,0
11.383912026107797,5.896928328555539,8.226079441324625,0.784027357024579,56.013810893895894,9.364496467981352,18.129638406949333,39.435311831716795,-3.939225597403663,29.85634298974685,0
-6.619294668235215,0.7218647779765466,4.810631703602974,0.6041473808537674,61.33586739148695,0.0,13.032195194257586,35.231751649266826,5.322056497591056,-18.003206694343014,1
